company_num,group_num,seg_num,round_date,raised_usd,postvalue_usd,exit_date,exit_type,exit_value,return_usd
92080cc3-4e33-3fb8-9542-d97ca5a15fe0,,,2015-06-01,80000000.0,748941369.0182872,2020-09-16,1.0,2200000000.0,2.374406341200368
92080cc3-4e33-3fb8-9542-d97ca5a15fe0,,,2017-06-27,75000000.0,817257901.3278624,2020-09-16,1.0,2200000000.0,2.369735336471223
92080cc3-4e33-3fb8-9542-d97ca5a15fe0,,,2019-05-08,110000000.0,1000000000.0,2020-09-16,1.0,2200000000.0,2.2
922220ce-7176-d038-825b-f325cfef626e,,,2000-11-19,5000000.0,17085117.527845167,2012-03-21,2.0,230000000.0,6.521054140330676
922220ce-7176-d038-825b-f325cfef626e,,,2001-08-27,10000000.0,34429842.189443454,2012-03-21,2.0,230000000.0,3.880611566415124
922220ce-7176-d038-825b-f325cfef626e,,,2005-11-17,10000000.0,55155448.8753414,2012-03-21,2.0,230000000.0,2.9588642601925974
922220ce-7176-d038-825b-f325cfef626e,,,2007-09-11,12000000.0,72234443.21326786,2012-03-21,2.0,230000000.0,3.184076595163041
923944c9-ca50-c941-a1d3-14729d244760,,,2005-02-01,11500000.0,36682854.954335466,2007-09-04,2.0,300000000.0,8.178207513386134
925c7cd6-feaf-6d8d-6090-60a1ab249cb6,,,2000-06-29,20000000.0,75467655.94131581,2003-01-21,2.0,71200000.0,0.9434505300570832
925cde12-4862-be40-9c84-9f361057c5a7,,,2000-12-18,7821348.0,22199401.60463763,2008-09-16,2.0,297606816.0,9.792784035611273
925cde12-4862-be40-9c84-9f361057c5a7,,,2002-12-06,10500000.0,38957234.09151649,2008-09-16,2.0,297606816.0,7.6393209872363155
929787f2-10ac-94f3-f675-72e74498c060,,,2009-04-24,2500000.0,10181907.63467482,2020-09-08,2.0,220000000.0,11.029707120193168
929787f2-10ac-94f3-f675-72e74498c060,,,2010-06-21,11000000.0,55149038.58205139,2020-09-08,2.0,220000000.0,2.281476414952504
929787f2-10ac-94f3-f675-72e74498c060,,,2012-03-25,19500000.0,118519591.95914283,2020-09-08,2.0,220000000.0,1.2415002825653845
929787f2-10ac-94f3-f675-72e74498c060,,,2013-12-09,32000000.0,220842117.58246955,2020-09-08,2.0,220000000.0,0.7974878640715903
929787f2-10ac-94f3-f675-72e74498c060,,,2015-09-09,40000000.0,372313525.1967449,2020-09-08,2.0,220000000.0,0.5908998333695867
929a5067-f556-e269-40a9-6265a481b7b7,,,2014-06-30,55000000.0,276040083.64227647,2018-06-21,1.0,426000000.0,1.543254133164437
92a9707e-d35c-5b11-e10d-027959d15137,,,2008-09-17,7000000.0,26979516.58260217,2015-07-20,1.0,600000000.0,17.357981167909756
92a9707e-d35c-5b11-e10d-027959d15137,,,2010-03-15,2000000.0,32170448.371963084,2015-07-20,1.0,600000000.0,15.27104828298181
92a9707e-d35c-5b11-e10d-027959d15137,,,2011-11-17,50000000.0,393924132.6152737,2015-07-20,1.0,600000000.0,1.4284443101961153
92a9707e-d35c-5b11-e10d-027959d15137,,,2014-12-17,30000000.0,641729262.5118597,2015-07-20,1.0,600000000.0,0.9349737265392529
92ac52a5-25b2-fe67-aa15-9e61bfb9c7b6,,,2016-12-22,2087526.0,11137343.984070027,2021-02-09,2.0,8482247.0,0.7616041142423483
92acb755-a032-6185-40ac-718d52417bc1,,,2014-09-15,5000000.0,31271406.64094496,2021-05-04,2.0,300000000.0,7.348812767740692
92acb755-a032-6185-40ac-718d52417bc1,,,2017-11-10,15000000.0,77126226.20247656,2021-05-04,2.0,300000000.0,3.1332284747743477
92acb755-a032-6185-40ac-718d52417bc1,,,2019-11-27,3749998.0,76496168.1004249,2021-05-04,2.0,300000000.0,3.921765069410498
92d5c230-f043-e4f2-f158-e00d0841d295,,,2017-01-24,10000000.0,51548264.59082551,2019-11-15,2.0,19543519.0,0.28273084978896257
92d5c230-f043-e4f2-f158-e00d0841d295,,,2018-03-22,1534446.0,36616538.15990996,2019-11-15,2.0,19543519.0,0.5113681626414472
92d5c230-f043-e4f2-f158-e00d0841d295,,,2019-03-08,3626107.0,16359786.032420063,2019-11-15,2.0,19543519.0,1.194607249830209
92d6d0ef-a26c-4f52-9299-b64b8a3c4d3c,,,2018-02-07,1717844.0,8563127.201272566,2018-08-24,1.0,15625275.0,1.8247159749860926
92db4ac0-49a4-b404-1921-316c7d9c1c0f,,,2013-10-01,500000.0,3178525.0348469405,2021-07-08,2.0,335000000.0,81.45246257330591
92db4ac0-49a4-b404-1921-316c7d9c1c0f,,,2015-04-28,5000001.0,25494605.274051365,2021-07-08,2.0,335000000.0,10.563011667206672
92db4ac0-49a4-b404-1921-316c7d9c1c0f,,,2019-02-12,438832.0,11361983.924277771,2021-07-08,2.0,335000000.0,29.484287447739405
92df1c19-7176-bad7-d459-377fe0eaba17,,,2019-08-13,10000000.0,47374619.36410479,2020-07-08,2.0,40148000.0,0.8474579962624391
92e42541-4c9e-44b8-9158-ea8766e5a89a,,,2012-03-26,7925332.0,32679660.48092836,2014-12-17,2.0,72058917.0,2.205008128589742
92fb7927-2fe3-fc49-07f2-7156a05d0eaf,,,2004-07-28,4500000.0,15739164.122143278,2010-10-27,1.0,802000000.0,34.79557567481334
92fb7927-2fe3-fc49-07f2-7156a05d0eaf,,,2007-01-15,50000000.0,322759834.4693192,2010-10-27,1.0,802000000.0,1.856336343606019
92fb7927-2fe3-fc49-07f2-7156a05d0eaf,,,2008-07-14,100000000.0,862198837.0031054,2010-10-27,1.0,802000000.0,0.7860820325277129
92fb7927-2fe3-fc49-07f2-7156a05d0eaf,,,2010-07-14,109000000.0,1268166306.6610782,2010-10-27,1.0,802000000.0,0.632409168882246
92fed872-fd70-a543-5ff4-d070e04b9a12,,,2006-06-01,3500000.0,24013744.20752188,2011-11-17,1.0,722734272.0,18.19650090642382
92fed872-fd70-a543-5ff4-d070e04b9a12,,,2007-12-01,2500000.0,17825658.541768473,2011-11-17,1.0,722734272.0,28.260126616533835
92fed872-fd70-a543-5ff4-d070e04b9a12,,,2008-04-10,35000000.0,226645459.58216664,2011-11-17,1.0,722734272.0,2.318230949251885
92fed872-fd70-a543-5ff4-d070e04b9a12,,,2010-11-12,2500000.0,60640418.74410261,2011-11-17,1.0,722734272.0,10.24684153100821
92fed872-fd70-a543-5ff4-d070e04b9a12,,,2011-03-24,53600000.0,404275957.987581,2011-11-17,1.0,722734272.0,1.787725086590981
9306eff4-9a75-854b-506e-20f1f014bd51,,,2010-03-01,5000000.0,22426210.12037874,2020-12-08,2.0,14500000.0,0.44718208681378757
9306eff4-9a75-854b-506e-20f1f014bd51,,,2011-01-04,2500000.0,30299922.77099881,2020-12-08,2.0,14500000.0,0.4390647268065231
9306eff4-9a75-854b-506e-20f1f014bd51,,,2019-03-05,6500000.0,26403921.095925476,2020-12-08,2.0,14500000.0,0.5491608593784795
930f8dc1-0317-438f-9067-609514bcdb5d,,,2021-03-25,80000000.0,512155175.0710466,2021-08-10,1.0,316975000.0,0.5813791320114939
930f8dc1-0317-438f-9067-609514bcdb5d,,,2021-05-24,60000000.0,989584665.6478896,2021-08-10,1.0,316975000.0,0.3203111477000038
9310e1ea-a510-4467-b4d7-877d41fa100d,,,2020-11-17,904370495.0,8681956748.0,2021-08-06,1.0,29000000000.0,3.3402608238840306
9312eef8-e854-4f28-9a99-3c028fb1da4e,,,2019-11-19,6150000.0,10620000.0,2022-01-05,2.0,100000000.0,7.992056004799029
9312eef8-e854-4f28-9a99-3c028fb1da4e,,,2021-02-16,6000000.0,39671086.41678241,2022-01-05,2.0,100000000.0,2.5207275381723884
932a95b1-f323-b70b-f2b0-a5db222cf0ba,,,2014-10-22,3100000.0,12888615.123826971,2018-12-20,2.0,700000000.0,35.640563724378566
932a95b1-f323-b70b-f2b0-a5db222cf0ba,,,2017-03-09,5712956.0,24646382.85424873,2018-12-20,2.0,700000000.0,21.818298807028704
932a95b1-f323-b70b-f2b0-a5db222cf0ba,,,2018-02-20,41000000.0,281272310.72626114,2018-12-20,2.0,700000000.0,2.488691468394312
932b29eb-9a02-5587-fc7f-7b6ac56c4d44,,,2014-04-08,2000000.0,10875520.828662122,2021-10-05,2.0,50000000.0,2.695299339128421
932b29eb-9a02-5587-fc7f-7b6ac56c4d44,,,2016-01-18,11000000.0,43403701.29712354,2021-10-05,2.0,50000000.0,0.8600250327062464
932b29eb-9a02-5587-fc7f-7b6ac56c4d44,,,2019-09-04,16000000.0,74512306.4778768,2021-10-05,2.0,50000000.0,0.671030093731501
935d979d-84c4-9715-00a0-687b77bf3a13,,,2013-01-01,300000.0,2784101.743631966,2018-02-12,2.0,8566044.0,2.2948762042291078
935d979d-84c4-9715-00a0-687b77bf3a13,,,2013-03-18,750000.0,3734577.692430613,2018-02-12,2.0,8566044.0,1.8330748209804333
935d979d-84c4-9715-00a0-687b77bf3a13,,,2014-01-01,300000.0,4497955.2407160085,2018-02-12,2.0,8566044.0,1.9044306894073078
936fd1d4-7518-3a35-c23e-11bd6e2246a5,,,2014-03-11,33500000.0,265550129.0657973,2017-05-01,2.0,610000000.0,2.100222235539177
936fd1d4-7518-3a35-c23e-11bd6e2246a5,,,2016-05-25,75000000.0,875000000.0,2017-05-01,2.0,610000000.0,0.6971428571428571
9386e205-023d-4272-b24a-9ac704573833,,,2016-11-02,12000.0,62000.0,2021-02-18,2.0,11000.0,0.17741935483870963
938e9640-a235-8854-db0d-09a92061dd51,,,2005-11-30,11000000.0,53803618.72721421,2017-07-17,2.0,36000000.0,0.6246912525646374
938e9640-a235-8854-db0d-09a92061dd51,,,2014-01-09,3077288.0,46365064.494853504,2017-07-17,2.0,36000000.0,0.7764466714803337
93aa431a-cf40-c6cc-4248-6287ac1e62bb,,,2016-01-07,50000000.0,280000000.0,2021-02-24,1.0,302028739.0,1.078674067857143
93b6f465-5d86-e0df-c6b7-c381a19a40e4,,,1999-01-01,18000000.0,81165232.21972203,2002-08-15,2.0,350000000.0,3.564348453796211
93b6f465-5d86-e0df-c6b7-c381a19a40e4,,,2001-01-01,18000000.0,103791127.37926932,2002-08-15,2.0,350000000.0,3.3721572242012963
93c73367-5f5b-90c0-affa-6242baa82573,,,2013-06-27,1955279.0,8379242.349620561,2021-07-28,2.0,160000000.0,11.770654963647823
93c73367-5f5b-90c0-affa-6242baa82573,,,2017-01-18,8100000.0,30845308.217299677,2021-07-28,2.0,160000000.0,3.825018856309262
93c73367-5f5b-90c0-affa-6242baa82573,,,2020-04-08,16000000.0,97533968.77216576,2021-07-28,2.0,160000000.0,1.6404541106468415
93d25e24-186f-e33a-6c84-67d32710d901,,,2001-05-29,15000000.0,47711593.838238165,2004-05-07,2.0,54000000.0,1.1318003792344917
93f70859-c3b9-72a7-b14b-f6c1ba382796,,,2000-02-01,28500000.0,99656860.76567364,2009-10-07,2.0,295000000.0,1.1797456759120406
93f70859-c3b9-72a7-b14b-f6c1ba382796,,,2000-10-01,9300000.0,104642294.54785436,2009-10-07,2.0,295000000.0,1.4365975145331826
93f70859-c3b9-72a7-b14b-f6c1ba382796,,,2001-02-01,5600000.0,43988567.83659528,2009-10-07,2.0,295000000.0,4.886083189741846
93f70859-c3b9-72a7-b14b-f6c1ba382796,,,2001-11-19,3500000.0,41816582.86512338,2009-10-07,2.0,295000000.0,5.6093676882351335
93f70859-c3b9-72a7-b14b-f6c1ba382796,,,2002-01-01,5000000.0,16634830.905136012,2009-10-07,2.0,295000000.0,16.15779042999484
93f70859-c3b9-72a7-b14b-f6c1ba382796,,,2003-09-29,6000000.0,27533506.55302815,2009-10-07,2.0,295000000.0,10.714218308221833
93fab0fc-0546-d7ee-cb81-a7fda9c6d516,,,2016-09-05,1500000.0,7400341.371008783,2019-02-04,2.0,100000000.0,13.512890147440379
93fe7e8a-0a0c-bbab-6545-82413f6ce503,,,1995-01-01,2000000.0,6376509.536869512,1998-08-10,1.0,521000000.0,45.31702934735845
93fe7e8a-0a0c-bbab-6545-82413f6ce503,,,1996-01-01,8000000.0,27110442.68102769,1998-08-10,1.0,521000000.0,13.546754247964856
93fe7e8a-0a0c-bbab-6545-82413f6ce503,,,1998-01-01,25000000.0,117268993.02904972,1998-08-10,1.0,521000000.0,4.442777127547591
9402f169-bc93-0870-03f9-8baa654aab2c,,,2000-06-20,20000000.0,70326076.93425071,2007-12-20,1.0,1547000000.0,14.282675272449238
9402f169-bc93-0870-03f9-8baa654aab2c,,,2001-04-05,30000000.0,149236212.64228782,2007-12-20,1.0,1547000000.0,7.4060688908609205
9402f169-bc93-0870-03f9-8baa654aab2c,,,2006-03-01,20000000.0,189047075.90737844,2007-12-20,1.0,1547000000.0,6.538141318963279
9402f169-bc93-0870-03f9-8baa654aab2c,,,2007-02-05,17870965.0,195934092.61311775,2007-12-20,1.0,1547000000.0,7.895512104953748
940691ed-ea21-dc92-1fda-a70a8cbbca46,,,2016-03-23,20000000.0,91699014.86489391,2018-11-09,2.0,85550000.0,0.8405634317225479
940691ed-ea21-dc92-1fda-a70a8cbbca46,,,2018-05-24,17600000.0,177741862.36471608,2018-11-09,2.0,85550000.0,0.4813159874765818
94201567-a11e-b62a-c0f6-7da05cd741a7,,,2008-04-09,15000000.0,134544492.024673,2012-09-13,2.0,24000000.0,0.17837965448335735
94312fe1-0ae0-27d5-e96c-2dbc96b1216a,,,2012-04-10,32000000.0,199133108.6352785,2019-01-31,2.0,75000000.0,0.37663249729790527
945e1b4b-fd6b-a689-2c79-566ee78f1145,,,2009-07-27,93474.0,776638.8799786536,2021-10-18,2.0,23000000.0,26.521633133103013
945e1b4b-fd6b-a689-2c79-566ee78f1145,,,2010-07-07,94751.0,907172.9309948572,2021-10-18,2.0,23000000.0,25.3534901827118
945fbf6e-9d0e-8708-38d1-86d447190367,,,2016-04-12,35000000.0,164918038.9199121,2021-12-07,1.0,4400000000.0,12.784764166915522
945fbf6e-9d0e-8708-38d1-86d447190367,,,2016-11-14,5000000.0,135117340.38434476,2021-12-07,1.0,4400000000.0,16.191735990004837
945fbf6e-9d0e-8708-38d1-86d447190367,,,2017-10-17,103500000.0,568985362.3622252,2021-12-07,1.0,4400000000.0,5.64620050067905
945fbf6e-9d0e-8708-38d1-86d447190367,,,2018-10-18,64000000.0,874053568.864572,2021-12-07,1.0,4400000000.0,3.9659172693377043
945fbf6e-9d0e-8708-38d1-86d447190367,,,2019-10-29,319000000.0,1000000000.0,2021-12-07,1.0,4400000000.0,4.237178559484516
945fbf6e-9d0e-8708-38d1-86d447190367,,,2020-06-02,108000000.0,2977850176.7438583,2021-12-07,1.0,4400000000.0,1.4775760158663174
946e028f-e203-f46e-92bc-962fb7fa0f78,,,2011-09-01,4000000.0,15558044.532093232,2015-02-12,2.0,80000000.0,4.306986676777692
946e028f-e203-f46e-92bc-962fb7fa0f78,,,2014-06-30,5500000.0,33867752.39677055,2015-02-12,2.0,80000000.0,2.362128997010985
947594f1-67f5-4ac9-a75a-caaa0f51a3ef,,,2018-10-01,30000000.0,154211548.69637743,2019-08-26,2.0,250000000.0,1.6211496617041155
9475b7df-f47e-df54-3849-712473f8a02d,,,2001-11-26,5000000.0,22731884.699961044,2011-04-26,2.0,230000000.0,8.287128306804128
9475b7df-f47e-df54-3849-712473f8a02d,,,2009-01-01,13000000.0,71843991.65663846,2011-04-26,2.0,230000000.0,3.2013811412265505
94bc0512-7f5f-32ca-594a-d242ef00c500,,,2015-02-03,5000000.0,30919733.97004538,2019-02-27,2.0,97000000.0,2.5562004224747543
94bc0512-7f5f-32ca-594a-d242ef00c500,,,2016-05-25,50000000.0,270000000.0,2019-02-27,2.0,97000000.0,0.3592592592592593
94c70339-9de2-4a05-aee9-1c101d94c7a4,,,2019-09-04,5000000.0,30518647.633446354,2022-04-27,2.0,200000000.0,6.553370332858839
94e08dca-a6f2-8d73-b8c4-92fa20757616,,,2019-04-01,9000000.0,36587264.871161886,2021-01-27,2.0,31000000.0,0.8472893535267849
94e9c037-118d-c252-af6d-0de0cf8df8bd,,,2002-10-11,15500000.0,68559379.01418908,2003-04-03,2.0,100000000.0,1.458589640657392
9502164a-bdcd-6f00-fe79-1dc4ac417150,,,2015-11-12,6000000.0,34167277.95347754,2016-09-06,2.0,60000000.0,1.7560661426320388
951d67af-e71b-8ac0-4cc7-3c7f021483d9,,,2001-08-09,20000000.0,64834174.12092901,2004-03-26,2.0,10000000.0,0.1542396449956771
953c581a-329d-38f6-e1f1-fd09f157d38a,,,2010-04-21,39000000.0,191459933.1618682,2015-06-29,1.0,194000000.0,0.7706435148570192
953c581a-329d-38f6-e1f1-fd09f157d38a,,,2010-12-08,14500000.0,254313660.8811244,2015-06-29,1.0,194000000.0,0.7193434102644034
953c581a-329d-38f6-e1f1-fd09f157d38a,,,2013-11-14,32400000.0,167475775.13795254,2015-06-29,1.0,194000000.0,1.158376486630374
95474869-e208-6b0e-4f43-08faf4673f6f,,,2012-10-01,12889023.0,123520826.77601404,2014-11-04,2.0,150000000.0,1.0305067184954673
95474869-e208-6b0e-4f43-08faf4673f6f,,,2014-06-23,20403999.0,134763132.05498347,2014-11-04,2.0,150000000.0,1.113064068136973
9555ff57-7f66-eab0-94f0-bf013076408b,,,2014-01-15,50000.0,1050000.0,2015-01-23,2.0,3000000.0,2.8571428571428568
955b17a7-17dc-47ac-bb5e-6eb77389529c,,,2018-05-14,100000000.0,559902391.5798801,2021-10-21,2.0,750000000.0,1.339519193486065
9565c627-233a-4831-80f9-e8c4afbdd636,,,2019-03-13,200000000.0,876457946.443742,2020-08-18,1.0,1528200000.0,1.4192651372314269
9565c627-233a-4831-80f9-e8c4afbdd636,,,2019-08-26,50000000.0,2212089785.134946,2020-08-18,1.0,1528200000.0,0.6752248540992583
9565c627-233a-4831-80f9-e8c4afbdd636,,,2020-01-27,200000000.0,1196209720.6783173,2020-08-18,1.0,1528200000.0,1.2775351793107197
95ab28c6-9238-4eec-a3a4-049eec4083ce,,,2018-01-30,39549140.0,240279329.369929,2019-12-30,2.0,8587622.0,0.0357401613468743
95b2d48a-aeaa-9ef9-4b8a-fceb92f880be,,,2016-01-12,100000000.0,578224297.0449278,2020-09-21,2.0,8000000000.0,9.517648275070327
95b2d48a-aeaa-9ef9-4b8a-fceb92f880be,,,2017-03-01,1214655040.0,4666781306.888522,2020-09-21,2.0,8000000000.0,1.2680657136421782
95b2d48a-aeaa-9ef9-4b8a-fceb92f880be,,,2018-05-21,300000000.0,4283595375.297787,2020-09-21,2.0,8000000000.0,1.8675900263908227
95b566c0-b31a-4586-23f8-5eee072ea621,,,2006-09-28,12000000.0,65409332.025561646,2018-08-07,2.0,20000000.0,0.21248163500005457
95b566c0-b31a-4586-23f8-5eee072ea621,,,2007-05-06,3500000.0,59897659.61003512,2018-08-07,2.0,20000000.0,0.2612001835609765
95b566c0-b31a-4586-23f8-5eee072ea621,,,2007-09-01,15000000.0,88658114.86645226,2018-08-07,2.0,20000000.0,0.21240401975234013
95b566c0-b31a-4586-23f8-5eee072ea621,,,2012-07-19,27000000.0,241799121.95379025,2018-08-07,2.0,20000000.0,0.08271328629482022
95b66246-41fc-43d3-8915-147b3d19ea8d,,,2018-04-10,17000000.0,105382375.74505216,2020-05-07,1.0,186690000.0,1.4666839149718647
95b66246-41fc-43d3-8915-147b3d19ea8d,,,2019-05-28,30000000.0,174328024.54858387,2020-05-07,1.0,186690000.0,1.0709121524403609
95c7dcca-26cf-510f-236d-405368f0f530,,,1997-01-10,6600000.0,20681654.034202185,2000-03-17,2.0,301000000.0,14.553961665842719
95d16a88-9dcf-41ec-43ec-e8aee0606616,,,2000-09-19,17825480.0,82296924.35713659,2012-06-02,2.0,1057969007.0,12.855510886516567
95e07096-5ea4-693a-72b4-37053145c449,,,2008-05-01,2146328.0,7719184.508949088,2017-09-20,1.0,3690000000.0,356.9288953782374
95e07096-5ea4-693a-72b4-37053145c449,,,2016-09-08,760000000.0,3000000000.0,2017-09-20,1.0,3690000000.0,1.2300000000000002
95ebb3ab-134f-f582-bd90-9b15a9847c9a,,,2001-06-22,17500000.0,54794253.30888491,2009-02-02,2.0,22600000.0,0.293769841302588
95ebb3ab-134f-f582-bd90-9b15a9847c9a,,,2003-12-17,27000000.0,122541062.9950836,2009-02-02,2.0,22600000.0,0.14379216457668542
95ebb3ab-134f-f582-bd90-9b15a9847c9a,,,2005-12-21,10000000.0,115654199.73050226,2009-02-02,2.0,22600000.0,0.19541011093987581
95f35a1a-6dff-b8ac-a64f-0ec3bc6f313a,,,2006-08-04,104000000.0,555719365.5532062,2018-07-24,1.0,1600000000.0,2.4004658531215144
95f35a1a-6dff-b8ac-a64f-0ec3bc6f313a,,,2009-02-25,150000000.0,1600000000.0,2018-07-24,1.0,1600000000.0,0.8738839285714286
95f35a1a-6dff-b8ac-a64f-0ec3bc6f313a,,,2012-06-08,100000000.0,2800000000.0,2018-07-24,1.0,1600000000.0,0.5178571428571428
95f35a1a-6dff-b8ac-a64f-0ec3bc6f313a,,,2013-05-10,130000000.0,2830000000.0,2018-07-24,1.0,1600000000.0,0.5653710247349824
95fee418-16ac-b42e-cfb4-ec3de0e8386c,,,2005-06-14,12800000.0,57445165.77489445,2011-06-28,2.0,95000000.0,1.6537509939873536
95ff7c82-8780-370d-6009-3273a6f17fcb,,,2014-05-05,8300000.0,30413931.089320872,2019-04-24,2.0,300000000.0,5.879179079389537
95ff7c82-8780-370d-6009-3273a6f17fcb,,,2015-04-02,8600000.0,34260517.06059764,2019-04-24,2.0,300000000.0,6.558414056331846
95ff7c82-8780-370d-6009-3273a6f17fcb,,,2016-04-27,35000000.0,171389155.92430612,2019-04-24,2.0,300000000.0,1.7504024591409666
96149636-9a36-6e56-fda4-a5bc6ea00114,,,2002-01-14,12000000.0,35368727.94656637,2008-07-30,2.0,4500000.0,0.1272310388657013
96227e0d-4879-94a1-fc65-96d485f60746,,,2000-03-01,1200000.0,5241971.529842537,2012-05-29,1.0,323000000.0,48.37161390570962
96227e0d-4879-94a1-fc65-96d485f60746,,,2005-02-01,14000000.0,65123427.63898763,2012-05-29,1.0,323000000.0,4.959812646695345
9624207a-1a34-9cd1-2837-7f26b3de5d5a,,,2013-05-06,8000000.0,53949628.284459785,2016-06-28,2.0,90000000.0,1.3725701748759103
9624207a-1a34-9cd1-2837-7f26b3de5d5a,,,2015-10-22,7400000.0,41754571.55702194,2016-06-28,2.0,90000000.0,2.1554526042038753
96379e28-26ee-9353-205d-be27c8c21009,,,2000-05-25,1000000.0,5992518.831175114,2008-06-01,2.0,123000000.0,20.525592570541843
964a9855-b230-1961-135d-c70f910f5f6a,,,2007-06-01,4600000.0,16145013.125499409,2021-10-14,2.0,400000000.0,13.448195475790628
964a9855-b230-1961-135d-c70f910f5f6a,,,2009-02-17,15000000.0,75802174.53183836,2021-10-14,2.0,400000000.0,3.0052748507041156
964a9855-b230-1961-135d-c70f910f5f6a,,,2011-01-06,21000000.0,116276745.15997157,2021-10-14,2.0,400000000.0,2.2609898783302134
964a9855-b230-1961-135d-c70f910f5f6a,,,2011-07-05,30000000.0,224738615.01788324,2021-10-14,2.0,400000000.0,1.4276433886747344
964a9855-b230-1961-135d-c70f910f5f6a,,,2016-01-31,15000000.0,319800761.57051927,2021-10-14,2.0,400000000.0,1.250778759986774
9661e343-dff9-0818-e82c-bde01a50289c,,,2011-10-26,32000000.0,166778974.4408212,2021-10-14,1.0,6889131249.0,33.44398348105719
9661e343-dff9-0818-e82c-bde01a50289c,,,2014-03-03,420000000.0,2206408192.375042,2021-10-14,1.0,6889131249.0,3.122328530508373
966d6094-e68d-472c-8906-532bf5acf540,,,2020-09-21,18468926.0,99374647.23449674,2022-01-13,2.0,117736422.0,1.184773232172332
96765304-694f-f03b-1206-4766d48eeb0a,,,2001-07-23,45000000.0,129158261.95430952,2004-03-24,2.0,20000000.0,0.15484878549291026
96776461-2a2f-4a67-89cf-fa38cc6fcaa8,,,2011-05-31,6000000.0,30140379.11830782,2018-06-04,2.0,352000000.0,11.678685215548224
968ab053-a004-b64e-a939-424ac8a9df32,,,2014-06-18,3395396.0,19460732.225553434,2018-05-30,2.0,54465435.0,1.708113016004146
968ab053-a004-b64e-a939-424ac8a9df32,,,2015-01-01,3105098.0,15286579.32566119,2018-05-30,2.0,54465435.0,2.8392291925900204
968ab053-a004-b64e-a939-424ac8a9df32,,,2017-02-27,12437857.0,53127705.47489654,2018-05-30,2.0,54465435.0,1.0251795087543456
968f0e5b-58b5-1d94-e7a5-cd28fb940573,,,2017-05-30,8000000.0,58259292.06433656,2021-07-21,2.0,500000000.0,7.487359488168988
968f0e5b-58b5-1d94-e7a5-cd28fb940573,,,2019-01-29,30000000.0,235140172.6187608,2021-07-21,2.0,500000000.0,2.1263912262693783
96ab87ca-00b5-2ebc-f218-86262954e320,,,1999-07-01,3000000.0,12295354.855673518,2015-07-20,1.0,46600000000.0,2092.646716472149
96ab87ca-00b5-2ebc-f218-86262954e320,,,2000-01-20,23000000.0,70954534.78732304,2015-07-20,1.0,46600000000.0,443.8694805913023
96ab87ca-00b5-2ebc-f218-86262954e320,,,2000-04-05,100000000.0,546332874.8852895,2015-07-20,1.0,46600000000.0,85.29598371649215
96c7e605-c0ce-4c76-db22-9598ea7f9923,,,2004-03-15,13500000.0,61534372.93037779,2006-09-06,2.0,425000000.0,6.906708880918642
96df96cd-689e-b9a5-40fb-1ce41bec702f,,,2015-01-03,2760187.0,14308831.625185676,2018-09-18,2.0,29192512.0,1.860564631668209
96df96cd-689e-b9a5-40fb-1ce41bec702f,,,2016-07-22,1097876.0,12470694.166559154,2018-09-18,2.0,29192512.0,2.340889096477188
96e873c9-ebd5-a5a7-7d05-30a12448490e,,,2014-02-24,18000000.0,119996110.15818062,2021-05-12,1.0,1634336000.0,9.706747406145148
96e873c9-ebd5-a5a7-7d05-30a12448490e,,,2014-11-25,15000000.0,267417557.12884003,2021-05-12,1.0,1634336000.0,5.070182885141203
96e873c9-ebd5-a5a7-7d05-30a12448490e,,,2015-10-26,25000000.0,400000000.0,2021-05-12,1.0,1634336000.0,3.615615790242439
96e873c9-ebd5-a5a7-7d05-30a12448490e,,,2017-07-25,50000000.0,800000000.0,2021-05-12,1.0,1634336000.0,1.9283284214626342
96e873c9-ebd5-a5a7-7d05-30a12448490e,,,2020-10-27,120000000.0,851472225.8640343,2021-05-12,1.0,1634336000.0,1.9194237349803773
96e94977-af90-577a-e29a-315df496f49a,,,2007-02-18,22000000.0,91462977.39232144,2014-02-21,1.0,288640000.0,2.5718346232643636
96e94977-af90-577a-e29a-315df496f49a,,,2008-01-09,12650000.0,183834552.093763,2014-02-21,1.0,288640000.0,1.4620654152508088
