company_num,group_num,seg_num,round_date,raised_usd,postvalue_usd,exit_date,exit_type,exit_value,return_usd
a3b85960-52ab-2abf-9d34-b66525d16335,Other,Information Technology,2016-06-15,28768.0,831279.1295535833,,4,,
a3b85960-52ab-2abf-9d34-b66525d16335,Other,Information Technology,2019-08-01,364697.0,3344717.7307518674,,4,,
a3bb846a-4df1-3b98-b6f7-22d48014924b,Tech,Hardware,2006-05-30,1672361.0,7525465.345962415,,4,,
a3c308ca-e9c0-74b0-9c4f-87398ce294ec,Tech,Financial Services,2017-10-19,2000000.0,7086747.672936042,,4,,
a3c308ca-e9c0-74b0-9c4f-87398ce294ec,Tech,Financial Services,2021-09-14,15000000.0,106389052.09267572,,4,,
a3c308ca-e9c0-74b0-9c4f-87398ce294ec,Tech,Financial Services,2022-05-04,30000000.0,209914141.1002312,,4,,
a3c583c8-e6f3-1e0a-3388-3f1e8ae81110,Tech,Health Care,2016-12-12,1901615.0,9792785.75065166,,4,,
a3df9317-05ce-4bb7-80af-b14ada127b8b,Other,Commerce and Shopping,2018-05-25,198161.0,2811110.1648028404,,4,,
a3df9317-05ce-4bb7-80af-b14ada127b8b,Other,Commerce and Shopping,2019-07-25,1005000.0,6632288.61136912,,4,,
a3df9317-05ce-4bb7-80af-b14ada127b8b,Other,Commerce and Shopping,2021-09-06,9142483.0,60333906.26370083,,4,,
a3e24e1e-97ed-0c16-569f-b9fdb6de4791,Tech,Consumer Electronics,2016-08-31,90000000.0,395228919.4846147,,4,,
a3e24e1e-97ed-0c16-569f-b9fdb6de4791,Tech,Consumer Electronics,2018-12-01,10000000.0,316987231.9107667,,4,,
a3e7a696-1e6f-4b65-8c30-bfaf051146e5,Other,Information Technology,2021-12-03,163478.0,2387969.6268243496,,4,,
a3ea688d-7aec-d985-bb80-fbe19d1db6ec,Tech,Hardware,2013-11-12,10000000.0,52279839.14087843,,4,,
a3ea688d-7aec-d985-bb80-fbe19d1db6ec,Tech,Hardware,2014-05-07,25000000.0,145691916.48935288,,4,,
a3ed0374-17d3-4d20-a4cb-4999c4b6952f,Tech,Consumer Electronics,2020-02-10,420000.0,3484496.0342638334,,4,,
a3eecf3b-3727-40cb-9607-f2eed114152f,Other,Information Technology,2019-02-08,3000000.0,19960949.78895641,,4,,
a3eecf3b-3727-40cb-9607-f2eed114152f,Other,Information Technology,2022-02-22,11983505.0,62395337.040949605,,4,,
a3fa3ba7-168f-43b6-ae9b-21cb72cdef3c,Other,Information Technology,2015-11-24,301703.0,2680923.9255543724,,4,,
a40971e0-4670-4e26-a8b4-2f54d3d80393,Tech,Financial Services,2021-06-15,281616.0,2932888.6622078624,,4,,
a40dc3dd-2458-35cb-c223-2b5e7f809d05,Tech,Hardware,2014-09-08,7000000.0,31610071.44328514,,4,,
a41afe1d-a357-4d45-aec9-c84d06dad55b,Other,Information Technology,2010-06-15,88050.0,854941.5245191143,,4,,
a41afe1d-a357-4d45-aec9-c84d06dad55b,Other,Information Technology,2013-10-01,386165.0,2913115.5632485896,,4,,
a41bf9db-a59b-48af-a40c-0964eba36922,Tech,Artificial Intelligence,2020-12-08,8000000.0,35394385.93974499,,4,,
a41bf9db-a59b-48af-a40c-0964eba36922,Tech,Artificial Intelligence,2021-02-09,2000000.0,50140942.005580045,,4,,
a4200eb6-041c-4910-9191-11c9952a1d6f,Retail,Administrative Services,2022-04-18,7600000.0,40139290.82297242,,4,,
a423743f-83a2-c8f2-fcba-c3448ffcc39f,Tech,Agriculture and Farming,2017-05-10,5000000.0,24105005.63759858,,4,,
a423743f-83a2-c8f2-fcba-c3448ffcc39f,Tech,Agriculture and Farming,2017-11-01,2500000.0,29165065.53869143,,4,,
a423743f-83a2-c8f2-fcba-c3448ffcc39f,Tech,Agriculture and Farming,2018-06-28,25000000.0,136900796.60931394,,4,,
a423743f-83a2-c8f2-fcba-c3448ffcc39f,Tech,Agriculture and Farming,2021-09-29,23000000.0,203701279.76116264,,4,,
a43a862b-4e17-4692-b80c-2664ef3747fa,Other,Information Technology,2019-03-01,1000000.0,8952587.134565823,,4,,
a43cc98d-8b9b-ff74-1884-2f63d967d2da,Other,Information Technology,2013-10-28,10000000.0,45761266.86151698,,4,,
a43cc98d-8b9b-ff74-1884-2f63d967d2da,Other,Information Technology,2014-11-04,32000000.0,175986120.77509823,,4,,
a43cc98d-8b9b-ff74-1884-2f63d967d2da,Other,Information Technology,2016-03-23,27000000.0,335561997.1721932,,4,,
a443f3ea-d4f4-ef74-5400-cb821ba329cd,Retail,Administrative Services,2018-02-01,3566553.0,22250879.60105509,,4,,
a446421c-6dc9-4b07-9d7b-1fc7a59524fb,Retail,Administrative Services,2021-12-01,3000000.0,16723645.97455195,,4,,
a447fea6-f74f-4184-a24f-b190f92e3fb9,Tech,Apps,2016-01-01,4000000.0,11040663.568911271,,4,,
a447fea6-f74f-4184-a24f-b190f92e3fb9,Tech,Apps,2019-04-18,3000000.0,18315712.93665928,,4,,
a459ef8e-d8a2-4c00-834d-b3985df1a616,Tech,Data and Analytics,2019-07-01,5000000.0,20448062.03521025,,4,,
a45f09b8-8960-cc3e-68d4-b5ebefb9866c,Other,Biotechnology,2021-04-07,55000000.0,499774828.4926775,,4,,
a45f09b8-8960-cc3e-68d4-b5ebefb9866c,Other,Biotechnology,2022-01-05,22000000.0,690491310.1810191,,4,,
a460e8e0-e6ef-db65-a735-8ef460de82b2,Tech,Financial Services,2016-11-09,2000000.0,8615615.628427686,,4,,
a460e8e0-e6ef-db65-a735-8ef460de82b2,Tech,Financial Services,2019-02-08,9200000.0,41230221.016704105,,4,,
a467565e-e36c-42d0-863a-ef4ea44a43d1,Tech,Hardware,2019-05-19,1200000.0,7366018.691089257,,4,,
a467565e-e36c-42d0-863a-ef4ea44a43d1,Tech,Hardware,2020-02-18,10000000.0,48303401.25840053,,4,,
a467565e-e36c-42d0-863a-ef4ea44a43d1,Tech,Hardware,2021-12-06,33000000.0,196483878.4941783,,4,,
a46c856e-8d5d-4697-9f4c-74c367c6f40f,Tech,Community and Lifestyle,2021-08-03,740236.0,5896857.541699682,,4,,
a46ccd40-9d20-4b95-9b76-c453f7e4c84d,Other,Information Technology,2021-01-26,1750000.0,12444711.323134853,,4,,
a47b60b8-8bfd-4966-b727-a2c6dd231c5f,Tech,Artificial Intelligence,2022-03-22,1900000.0,11449045.200288355,,4,,
a47d526c-7f35-4539-9c57-f6b936d539e0,Tech,Artificial Intelligence,2016-01-20,99518.0,1260848.0692352364,,4,,
a47d526c-7f35-4539-9c57-f6b936d539e0,Tech,Artificial Intelligence,2019-01-15,3038550.0,15881813.353764022,,4,,
a4804474-d7f1-47ce-9bc2-5a388753a7b6,Tech,Data and Analytics,2014-02-19,1000000.0,8723638.241677966,,4,,
a4854163-8a42-440b-9c2b-19612cc78976,Tech,Financial Services,2019-07-31,6100750.0,25454722.76979493,,4,,
a489b489-4b8f-4907-afda-313b8b7a0a94,Tech,Financial Services,2020-06-25,6522922.0,29910640.709036466,,4,,
a4936302-670b-4fe5-803e-ddad1721b963,Tech,Hardware,2018-05-22,2000000.0,10767481.294346403,,4,,
a4945caf-6705-9a94-abdc-b6137e861bd2,Other,Information Technology,2020-11-13,13096862.0,80284859.93329647,,4,,
a498630d-e9f2-cb11-7f29-17e6d72e4250,Other,Information Technology,2013-10-11,508146.0,5154428.726029174,,4,,
a49a5577-214f-cf57-17dd-ef265168ebc8,Other,Commerce and Shopping,2013-09-30,228000.0,1928130.7045221669,,4,,
a49e94ce-1d40-7254-6aaf-264ddee73186,Tech,Financial Services,2012-12-01,2857488.0,15603652.511661991,,4,,
a4b08169-5640-4147-a14d-5ec2af999cac,Other,Information Technology,2019-10-24,3200000.0,17235682.635198,,4,,
a4b08169-5640-4147-a14d-5ec2af999cac,Other,Information Technology,2021-08-30,5000000.0,41705978.07036872,,4,,
a4b31271-37fe-18d2-24cc-125bf450ec39,Tech,Data and Analytics,2020-10-28,5695340.0,41293162.904484086,,4,,
a4b4dee2-ab32-72f4-d7e2-50bcbd39550c,Tech,Consumer Electronics,2015-11-02,17000000.0,90366285.09181584,,4,,
a4b60233-f0c4-bf65-ae8d-4fcd3b997dfb,Tech,Apps,2021-01-10,120000.0,2129493.046706628,,4,,
a4be4d65-8730-3895-5261-23f9eaa6fa82,Tech,Hardware,2016-08-03,14000000.0,88467430.55966265,,4,,
a4c62e0d-2588-43e9-8d89-827b400472ca,Other,Information Technology,2018-06-19,3000000.0,17269833.431183733,,4,,
a4c62e0d-2588-43e9-8d89-827b400472ca,Other,Information Technology,2019-01-01,5250000.0,26037447.81937497,,4,,
a4cadd45-5fa3-60ec-73d7-28adb943d455,Tech,Hardware,2000-05-05,16000000.0,65853083.43927196,,4,,
a4cd8996-cb85-4a32-bf8f-5bcc00b85a69,Other,Information Technology,2018-02-16,225000.0,2497257.7827473804,,4,,
a4d1f6c3-95d7-442e-8cb8-bcaa7459ce06,Tech,Artificial Intelligence,2019-08-08,31000000.0,134910396.13033786,,4,,
a4d1f6c3-95d7-442e-8cb8-bcaa7459ce06,Tech,Artificial Intelligence,2020-01-28,50000000.0,457353527.0612455,,4,,
a4da019b-2bc6-f3ef-4d81-f851ee6c2925,Tech,Health Care,2011-08-02,3000000.0,12359027.727948437,,4,,
a4da019b-2bc6-f3ef-4d81-f851ee6c2925,Tech,Health Care,2012-06-10,10500000.0,47495549.35701118,,4,,
a4da019b-2bc6-f3ef-4d81-f851ee6c2925,Tech,Health Care,2016-03-31,20000000.0,154665694.4332921,,4,,
a4da019b-2bc6-f3ef-4d81-f851ee6c2925,Tech,Health Care,2017-03-15,30000000.0,261135160.0356005,,4,,
a4da019b-2bc6-f3ef-4d81-f851ee6c2925,Tech,Health Care,2019-01-29,20000000.0,264323678.83899263,,4,,
a4da019b-2bc6-f3ef-4d81-f851ee6c2925,Tech,Health Care,2020-11-16,65000000.0,609892586.8205125,,4,,
a4defb88-f25d-46ab-a58d-4eb99a583e90,Other,Information Technology,2021-06-22,2092418.0,11526929.67397112,,4,,
a4df4690-9051-ce0e-aacb-ddc0abcd4be7,Tech,Data and Analytics,2007-08-15,3800000.0,23850668.57288997,,4,,
a4df4690-9051-ce0e-aacb-ddc0abcd4be7,Tech,Data and Analytics,2008-07-22,3000000.0,22743704.080507383,,4,,
a4e93d19-026a-4e3b-a419-0ee4777a5034,Other,Information Technology,2022-01-06,10000000.0,67735922.78964119,,4,,
a4f7f072-76c5-a0eb-b44a-143f60aa87f1,Tech,Consumer Electronics,2018-01-17,1000000.0,8203753.308507313,,4,,
a4f7f072-76c5-a0eb-b44a-143f60aa87f1,Tech,Consumer Electronics,2019-03-13,1400000.0,9890505.593816062,,4,,
a4fed383-e5e5-4ec0-a01d-f955c7bbf177,Other,Energy,2019-09-05,5520571.0,27359941.59663394,,4,,
a5068651-cd33-4400-aefb-004f5f7d05cc,Other,Biotechnology,2017-11-12,7530007.0,40762799.30714556,,4,,
a5086fb1-ce75-4d6b-ad14-dd628dab7aad,Tech,Financial Services,2021-05-07,1700000.0,10124118.301431382,,4,,
a50c61e6-bb07-3e3b-974c-46f1a5580fe7,Tech,Hardware,2021-01-26,304099.0,3472795.7579166926,,4,,
a50c61e6-bb07-3e3b-974c-46f1a5580fe7,Tech,Hardware,2021-06-17,1000000.0,8451792.638823586,,4,,
a50cadf2-e4e7-4a8a-9307-906f3cbdcdca,Tech,Hardware,2014-01-23,4949165.0,34303586.17575614,,4,,
a512cea9-d426-4849-8de3-08d57083dc31,Other,Information Technology,2020-03-17,14000000.0,80857408.50488889,,4,,
a512cea9-d426-4849-8de3-08d57083dc31,Other,Information Technology,2020-03-17,3000000.0,32382332.64365488,,4,,
a512cea9-d426-4849-8de3-08d57083dc31,Other,Information Technology,2020-09-29,32000000.0,195677676.2583895,,4,,
a512cea9-d426-4849-8de3-08d57083dc31,Other,Information Technology,2021-03-22,50500000.0,536435742.1166034,,4,,
a51cab4d-f836-4179-84cd-fc4e722bf0a7,Retail,Education,2020-01-16,50000.0,1140045.1707497523,,4,,
a51dae6c-6df7-0bbf-b8e8-5769037dc644,Other,Commerce and Shopping,2016-07-29,100000.0,1313055.678574637,,4,,
a51dae6c-6df7-0bbf-b8e8-5769037dc644,Other,Commerce and Shopping,2016-11-30,1000000.0,5753739.139196236,,4,,
a51dae6c-6df7-0bbf-b8e8-5769037dc644,Other,Commerce and Shopping,2017-10-25,4000000.0,19250908.5592951,,4,,
a51dae6c-6df7-0bbf-b8e8-5769037dc644,Other,Commerce and Shopping,2019-05-17,4000000.0,25748792.613127142,,4,,
a51dae6c-6df7-0bbf-b8e8-5769037dc644,Other,Commerce and Shopping,2020-01-16,8000000.0,39248425.86275118,,4,,
a51dae6c-6df7-0bbf-b8e8-5769037dc644,Other,Commerce and Shopping,2021-04-20,35806726.0,223296830.743266,,4,,
a51ff7b9-dd3f-4c9c-9f0a-8199ae26a37c,Tech,Financial Services,2021-11-30,15000000.0,77151459.11148404,,4,,
a521ba1b-6956-49c2-baaa-8a930bf4d942,Tech,Other,2018-08-17,1454641.0,9246477.245469537,,4,,
a527d78f-663f-365d-c814-9a564151037f,Tech,Financial Services,2018-07-16,2978207.0,11779003.599545617,,4,,
a527d78f-663f-365d-c814-9a564151037f,Tech,Financial Services,2020-02-26,10400000.0,50098794.60041568,,4,,
a527d78f-663f-365d-c814-9a564151037f,Tech,Financial Services,2020-10-29,10991526.0,59434832.15777791,,4,,
a52a11a7-6094-43ff-b6fa-345dd54fefbc,Tech,Health Care,2020-12-16,5000000.0,31563259.70115571,,4,,
a52ffef6-d533-5aa7-8e66-273e6038adab,Tech,Apps,2019-08-20,1553622.0,7700478.870005492,,4,,
a530362a-a823-4314-b007-6ce083f92de1,Other,Information Technology,2018-05-16,317115.0,4127270.1242682952,,4,,
a53663cf-3449-4c03-8828-46815d7d2fb2,Other,Information Technology,2018-02-01,538324.0,4270678.834608478,,4,,
a54357db-b8f8-412f-8ffe-f3627c9ccbcd,Other,Information Technology,2015-03-19,16173975.0,112868210.48824877,,4,,
a544785d-939a-9482-fffb-2b6cfd48b8d2,Tech,Agriculture and Farming,2017-10-20,2202168.0,11804518.925931998,,4,,
a544785d-939a-9482-fffb-2b6cfd48b8d2,Tech,Agriculture and Farming,2021-03-10,3227227.0,21000695.535056,,4,,
a547b26e-f599-4af5-85db-6ce5c0a6ee82,Other,Information Technology,2021-05-18,2000000.0,10547612.75962653,,4,,
a547b26e-f599-4af5-85db-6ce5c0a6ee82,Other,Information Technology,2021-08-31,250000.0,7686283.193617415,,4,,
a5485739-ce12-a3fb-f9ee-7bdbce4c507e,Tech,Data and Analytics,2011-04-05,1399982.0,8126425.978735649,,4,,
a54e20a9-2021-e15a-d08e-76d57a9e74ce,Retail,Administrative Services,2018-07-31,292860.0,3107925.685512344,,4,,
a54f7aa7-7961-4d0a-8a38-a7feeeb2dd27,Other,Information Technology,2021-01-22,1460639.0,8337691.271460086,,4,,
a5518119-73aa-4e90-a517-2b8d5cb31da4,Tech,Artificial Intelligence,2020-08-15,59212.0,903791.3989968412,,4,,
a55858ec-aeff-40ef-903c-fd10307d25ad,Tech,Data and Analytics,2017-05-03,434850.0,4178260.064636228,,4,,
a55bd0c5-dbdf-4947-aaea-7373f1313e98,Other,Information Technology,2013-05-22,10000000.0,49543596.787196666,,4,,
a55bd0c5-dbdf-4947-aaea-7373f1313e98,Other,Information Technology,2015-09-23,4700905.0,51058248.55932448,,4,,
a55ddbef-3cbf-e15a-9e11-1bed9e85a9d3,Tech,Data and Analytics,2013-11-25,1900000.0,7870176.84125799,,4,,
a55ddbef-3cbf-e15a-9e11-1bed9e85a9d3,Tech,Data and Analytics,2015-02-04,2500000.0,10933025.2576373,,4,,
a55ddbef-3cbf-e15a-9e11-1bed9e85a9d3,Tech,Data and Analytics,2018-06-13,5000000.0,27284502.37322288,,4,,
a55ddbef-3cbf-e15a-9e11-1bed9e85a9d3,Tech,Data and Analytics,2021-06-24,18000000.0,105189610.2145286,,4,,
a564f431-42ee-4994-a396-ae57f72a1863,Tech,Apps,2020-10-07,675000.0,4100078.1990165785,,4,,
a564f431-42ee-4994-a396-ae57f72a1863,Tech,Apps,2021-06-27,3600000.0,25932025.0466873,,4,,
a5758ad9-ab8c-7479-16a6-05981e9fa14a,Tech,Hardware,2012-04-18,10564361.0,66727101.32709177,,4,,
a576fefe-a736-477c-b75e-bee7fdb4adca,Tech,Community and Lifestyle,2020-10-07,1500000.0,8261137.54105621,,4,,
a57af84a-302d-4764-915e-037a8a6dc838,Retail,Administrative Services,2022-05-03,3500000.0,19056161.922503084,,4,,
a57d41c3-47dc-4b9b-ac86-dc092f72eeb4,Tech,Artificial Intelligence,2021-06-23,4200835.0,23039754.960860603,,4,,
a58b2405-2cf4-4a45-bbf2-5528e0901fab,Tech,Artificial Intelligence,2021-03-22,1871006.0,8856918.26254728,,4,,
a59086be-81f3-0e3b-3437-72ca5ffb1c80,Tech,Government and Military,2015-08-06,1500000.0,10210423.025043525,,4,,
a5925a20-b704-8189-eb1b-e6e76c787369,Other,Information Technology,2013-12-13,284997.0,2061515.2816425504,,4,,
a595e4c8-6711-42f0-b6de-6fb62ecd83d7,Tech,Artificial Intelligence,2019-05-01,637625.0,5795571.885006508,,4,,
a59dda66-6262-1abb-14c0-4e17351c44be,Retail,Administrative Services,2018-05-16,677362.0,4253764.834520245,,4,,
a5a49dd3-496e-4c0f-967a-795962a6ce33,Tech,Financial Services,2021-08-12,17500000.0,113633361.13161172,,4,,
a5a49dd3-496e-4c0f-967a-795962a6ce33,Tech,Financial Services,2022-04-26,30000000.0,196084944.5052741,,4,,
a5a71917-56b6-44fa-bd13-795c249ac6e9,Other,Information Technology,2021-12-09,9000000.0,42234650.89340783,,4,,
a5b221e6-c7a6-84ad-5491-28155f41f91a,Tech,Hardware,2022-01-27,22000000.0,104944540.47260624,,4,,
a5b66251-87e1-4261-97f2-dbd3a8c8146e,Tech,Hardware,2016-01-28,3044873.0,17644286.764464065,,4,,
a5bca054-b0eb-4e85-83cb-e58944f5828b,Tech,Financial Services,2018-06-21,15397800.0,74641550.86185768,,4,,
a5c06d98-3d4f-42bb-96b1-575b3ba6193e,Tech,Hardware,2016-03-01,1526531.0,9467413.703670686,,4,,
a5c06d98-3d4f-42bb-96b1-575b3ba6193e,Tech,Hardware,2016-10-14,2972898.0,17038152.140192173,,4,,
a5c06d98-3d4f-42bb-96b1-575b3ba6193e,Tech,Hardware,2017-09-27,4516789.0,30581035.71450012,,4,,
a5c5742b-b12f-44d0-a549-e774bbc68618,Other,Information Technology,2022-03-09,4500000.0,21737554.88659128,,4,,
a5c7f218-761a-49b9-a5ed-e407e80b490c,Other,Commerce and Shopping,2015-08-10,1610456.0,8024146.11852817,,4,,
a5cdcd5e-9e1a-406c-8ee3-ffb68117963b,Tech,Health Care,2019-04-08,80000000.0,379361440.8205668,,4,,
a5cdcd5e-9e1a-406c-8ee3-ffb68117963b,Tech,Health Care,2021-03-16,140000000.0,1045446164.6297998,,4,,
a5cfb0ee-ed78-ddd4-40f4-a366fbe2371e,Other,Information Technology,2011-09-20,13000000.0,54345313.99102545,,4,,
a5cfb0ee-ed78-ddd4-40f4-a366fbe2371e,Other,Information Technology,2015-02-09,14000000.0,109154914.8040487,,4,,
a5d481fd-c26b-8c69-3d61-c1b8efbff9a5,Other,Information Technology,2010-07-20,9020002.0,38700714.13222857,,4,,
a5d78fee-4294-63cd-6657-00b67a8de380,Tech,Other,2014-06-09,10000000.0,44841045.061663054,,4,,
a5d78fee-4294-63cd-6657-00b67a8de380,Tech,Other,2014-11-05,60000000.0,387741555.1853884,,4,,
a5d885a5-7689-541e-71fe-531993f4acb3,Tech,Health Care,2021-06-09,20000000.0,98800012.3356515,,4,,
a5df2180-e5a5-4d34-a107-c07b8dc1c1ed,Tech,Financial Services,2020-08-18,3313211.0,27108451.147193555,,4,,
a5e961ec-a222-334b-9b43-fc48f121025c,Tech,Clothing and Apparel,2012-08-21,6000000.0,26872089.33829952,,4,,
a5e961ec-a222-334b-9b43-fc48f121025c,Tech,Clothing and Apparel,2016-11-11,10857174.0,54826968.71544464,,4,,
a5e961ec-a222-334b-9b43-fc48f121025c,Tech,Clothing and Apparel,2019-07-16,11211894.0,60274966.6924136,,4,,
a5e961ec-a222-334b-9b43-fc48f121025c,Tech,Clothing and Apparel,2021-01-22,24542788.0,180235651.56401613,,4,,
a5ecd980-fedf-4769-b926-9f8cfd74bdda,Other,Information Technology,2016-05-30,8482449.0,27399440.655311808,,4,,
a5fac1e0-6f8c-4286-8d41-7024d9c3507d,Tech,Advertising,2017-03-02,3000.0,460597.8279765404,,4,,
a60dbef5-5103-4cc3-9f66-54fc6c1d320d,Tech,Financial Services,2020-05-25,65000.0,971086.2816219588,,4,,
a6172fab-72f6-5664-2e36-71c2c860bb7c,Tech,Data and Analytics,2004-11-17,3000000.0,10679639.144290322,,4,,
a6184dd7-0186-46e6-a3c8-269f390c146b,Other,Information Technology,2018-02-13,1235384.0,6706496.154416972,,4,,
a61b685b-832b-bc56-0bb6-165f3c6240d3,Other,Information Technology,2016-12-14,115000.0,1140884.0067276985,,4,,
a62e8d22-5fbb-1680-7cb1-05e214b00dcb,Tech,Apps,2016-11-04,4424621.0,25353796.13939894,,4,,
a62e8d22-5fbb-1680-7cb1-05e214b00dcb,Tech,Apps,2018-03-30,14249140.0,88063520.7689458,,4,,
a62e8d22-5fbb-1680-7cb1-05e214b00dcb,Tech,Apps,2018-04-14,4262174.0,56833063.50373199,,4,,
a63348b4-2a63-4ee0-8c98-c4baa7f0fd26,Tech,Artificial Intelligence,2019-07-17,55000000.0,367558035.6154436,,4,,
a63348b4-2a63-4ee0-8c98-c4baa7f0fd26,Tech,Artificial Intelligence,2021-09-30,115000000.0,953483393.2342666,,4,,
a639eaef-891d-4c7d-95a3-d8a3bf620051,Other,Commerce and Shopping,2018-11-25,1439169.0,5477991.083033857,,4,,
a63f4f9d-dbb7-ccb3-0a54-e3279581b291,Tech,Content and Publishing,2015-06-08,4000000.0,18821773.23209081,,4,,
a63f4f9d-dbb7-ccb3-0a54-e3279581b291,Tech,Content and Publishing,2018-10-02,8000000.0,36427291.88815593,,4,,
a640443b-9b2b-4582-b4ea-95abb3ac1c6a,Tech,Financial Services,2022-01-04,5641590.0,26759906.34634068,,4,,
a6472acc-d06d-dd41-4075-61239968cfe3,Tech,Hardware,2018-01-19,25000000.0,163097746.91021362,,4,,
a6472acc-d06d-dd41-4075-61239968cfe3,Tech,Hardware,2019-08-27,75000000.0,510310076.7466445,,4,,
a65754db-70a1-42a5-af20-6c295bcb2d68,Tech,Financial Services,2021-03-16,5000000.0,28400589.446610324,,4,,
a65754db-70a1-42a5-af20-6c295bcb2d68,Tech,Financial Services,2022-03-14,15000000.0,109378225.44464476,,4,,
a65bb397-93bc-9fdb-f39c-e861b72c7b44,Tech,Apps,2017-05-12,4348519.0,15045698.814466411,,4,,
a65c4529-50e4-47dc-bf13-4917003d48c3,Tech,Hardware,2020-10-02,3214464.0,23772095.076286733,,4,,
a6641ab1-20f9-46c7-972a-51feab1f5a92,Tech,Artificial Intelligence,2019-02-15,13000000.0,60239973.49004918,,4,,
a66a77d0-17b9-45a4-96ab-4ecd6b3161a7,Retail,Administrative Services,2021-11-08,4985830.0,34945364.02547875,,4,,
a66ebd15-897d-15c7-8d70-381e2f533fb3,Tech,Consumer Electronics,2019-01-01,106000.0,1315327.421201266,,4,,
a66ebd15-897d-15c7-8d70-381e2f533fb3,Tech,Consumer Electronics,2019-02-01,100000.0,1667096.2122678931,,4,,
a66ebd15-897d-15c7-8d70-381e2f533fb3,Tech,Consumer Electronics,2020-01-01,94000.0,1345442.4283636636,,4,,
a66ebd15-897d-15c7-8d70-381e2f533fb3,Tech,Consumer Electronics,2020-06-01,125000.0,2355973.7891733544,,4,,
a681a4e6-9a32-f909-bf61-8fa960aae96f,Other,Information Technology,2014-07-18,6500000.0,25472550.27242468,,4,,
a681a4e6-9a32-f909-bf61-8fa960aae96f,Other,Information Technology,2016-10-18,12200000.0,49622644.43408168,,4,,
a681a4e6-9a32-f909-bf61-8fa960aae96f,Other,Information Technology,2019-09-24,19000000.0,133743478.74498872,,4,,
a6829c9c-9a4a-3f93-c28e-d40f031045af,Tech,Health Care,2015-07-21,1700000.0,8209257.177178449,,4,,
a6849cdc-0601-4abf-914a-a7f444b06d3a,Tech,Apps,2020-03-01,150000.0,2337334.333772692,,4,,
a697fbf2-cd76-4867-93a7-c1eeb20977f7,Other,Commerce and Shopping,2020-02-03,120000.0,1812051.189183672,,4,,
a6abbf5d-d13e-4b90-963b-aea9d4b19295,Tech,Health Care,2019-08-01,1220000.0,7082069.414075855,,4,,
a6b1a595-b540-4673-b83f-324303d3409d,Tech,Consumer Goods,2015-09-01,1570455.0,7516042.448467651,,4,,
a6b3413d-a978-47eb-b15c-133c6a93c2c0,Tech,Artificial Intelligence,2018-11-19,1145550.0,7121144.1582122445,,4,,
a6b3413d-a978-47eb-b15c-133c6a93c2c0,Tech,Artificial Intelligence,2020-02-27,5000000.0,25722061.98536398,,4,,
a6b3413d-a978-47eb-b15c-133c6a93c2c0,Tech,Artificial Intelligence,2022-01-11,25000000.0,154982601.25530514,,4,,
a6bb04bc-9f04-831e-b49f-a7954de37b67,Tech,Artificial Intelligence,2018-04-19,3085848.0,12397153.082955144,,4,,
a6c44c6c-640c-4b32-bbf7-1ae547eb5317,Tech,Content and Publishing,2019-07-03,300000.0,2655689.006081377,,4,,
a6c834c0-5629-40ae-860f-b6e7b1843a5f,Other,Biotechnology,2018-08-06,7308300.0,38537787.98131183,,4,,
a6cb2c40-55f5-4e29-b00d-8497d12e8adf,Tech,Financial Services,2018-03-08,2000000.0,7843638.543708227,,4,,
a6cb2c40-55f5-4e29-b00d-8497d12e8adf,Tech,Financial Services,2020-01-21,600000.0,6936598.879491806,,4,,
a6d1bee1-db2e-48e4-ac4c-48ec6b5c6ef5,Tech,Data and Analytics,2002-07-15,8000000.0,33624304.24632198,,4,,
a6d4249d-54b3-4249-ae29-8828e914fa21,Other,Biotechnology,2017-05-01,7000000.0,31942024.129472487,,4,,
a6d4249d-54b3-4249-ae29-8828e914fa21,Other,Biotechnology,2018-09-21,17500000.0,133881676.30557898,,4,,
a6df90c0-df36-5a57-bdf9-bd92f47478e4,Tech,Data and Analytics,2018-06-27,37000000.0,138357643.0027315,,4,,
a6e0a3ff-8248-423c-adc5-e6193bffdfdc,Other,Information Technology,2019-08-06,25000.0,808155.0884029134,,4,,
